,id,0,1,2,3
22277,aaa5bd469f33e,0.0033980212,0.19246995,0.4073434,0.3967887
22278,02970689e101b,0.31135157,0.23120852,0.17758888,0.27985102
22279,324a05827c791,0.00020602073,0.11461596,0.872445,0.012733082
22280,72208068d104a,0.09226853,0.4211421,0.09290207,0.3936873
22281,a1f855c7b23f2,0.0052043796,0.081821084,0.740571,0.17240347
22282,bd7fa6ed37247,0.14235912,0.10159189,0.20510122,0.5509477
22283,6399566d51f5a,0.021072878,0.6801211,0.29616883,0.002637141
22284,cd5102296ccd7,0.976004,0.01219592,0.011331678,0.00046836125
22285,e4ec06bf4ad00,0.006476652,0.19227931,0.68362665,0.11761735
22286,68ade29c129aa,0.023760105,0.07526173,0.7990321,0.10194612
22287,deecfd62d3f93,0.0023696823,0.1195828,0.83843493,0.039612576
22288,ae2943265ab38,0.001952219,0.51814795,0.46897843,0.010921384
22289,bd36dda21a478,0.9930734,0.0049964255,0.0015030209,0.0004272208
22290,dff193ccb4159,0.020505734,0.06841464,0.18660814,0.72447145
22291,14011abb676f8,0.0051748687,0.48883757,0.48406732,0.021920247
22292,9c7672e92ffd4,0.8899419,0.006842468,0.076492734,0.026722943
22293,de11b56f64e4e,0.11108329,0.13178292,0.17942597,0.5777078
22294,82a4bf4ae99c5,0.17752546,0.048379295,0.5831447,0.19095054
22295,3678dfc845b68,0.08296801,0.05975185,0.59879017,0.25848994
22296,cafc65cf1f7a9,0.012514506,0.19749764,0.3420482,0.4479397
22297,b1c726da48d43,0.11459077,0.19478779,0.13192475,0.5586967
22298,60123c43c9af1,0.21841852,0.039541647,0.506243,0.23579684
22299,d2a8a5620e1b3,0.0052583986,0.817477,0.09594369,0.08132091
22300,e543181bcc639,0.3681515,0.08911402,0.4942365,0.04849796
22301,b15ecce7fd81c,0.007846526,0.17186363,0.6072949,0.21299495
22302,773f87d395419,0.10101395,0.048857793,0.45343223,0.39669597
22303,e8b4b3bdcacf7,0.0009590996,0.037142027,0.39151654,0.57038236
22304,89016efa84367,0.022353668,0.09772298,0.7108945,0.16902879
22305,f1efd47a5e3a4,0.0013753664,0.013909645,0.52192944,0.46278557
22306,463b55b3a0bc8,0.9774252,0.013936506,0.008223872,0.00041438462
22307,a4569cf13820c,0.00065135583,0.0107841175,0.9868891,0.0016754344
22308,9419fe23b1e18,0.054643854,0.038557377,0.7969413,0.10985749
22309,88dd6bdbbc402,0.6871786,0.0061608544,0.21273205,0.09392847
22310,699e477b31a10,0.045818284,0.80079496,0.1312711,0.022115706
22311,8515f41cc5ec4,0.005041661,0.12726572,0.46546528,0.40222737
22312,e8e5447c48abe,0.1246009,0.13633123,0.5213364,0.21773146
22313,329b5064778d0,0.033666257,0.10135032,0.7415093,0.123474084
22314,aaecf7f57ddbd,0.11854822,0.7303551,0.11865943,0.032437254
22315,f8f0a655f9a27,0.038467605,0.057469327,0.8484454,0.055617597
22316,5d69714970a64,0.026844395,0.37674835,0.57332975,0.023077438
22317,1bb71b91abf0e,0.0033465284,0.6087659,0.36524257,0.022644976
22318,ecc9578bef18b,0.0058973045,0.29068565,0.67215174,0.031265333
22319,460ce27b44950,0.01239431,0.4125289,0.2858654,0.28921136
22320,8fff0cc6fb0df,0.03880155,0.4444887,0.400793,0.1159167
22321,9cd382340cf80,0.028342947,0.08936147,0.8034736,0.07882206
22322,bd6876cafd044,0.013858053,0.14112991,0.646717,0.19829498
22323,54fe25e91d67f,0.00940576,0.13661498,0.78214526,0.071834005
22324,3f68b5b2e01db,0.021130757,0.054977257,0.7542723,0.1696197
22325,6c8f2a13ffab7,0.020629829,0.030955119,0.8618865,0.0865285
22326,7a9d64d99dea7,0.00053444866,0.010868784,0.50996286,0.47863394
22327,937a6264fb382,0.0013290723,0.11528199,0.54038984,0.34299907
22328,f4c85119c4546,0.00045897625,0.007360244,0.078618445,0.91356236
22329,65c592cc116d0,0.00068422913,0.0055436646,0.91743094,0.076341145
22330,7b95d74ceb7a3,0.004825041,0.06057898,0.8455179,0.08907803
22331,440328d321e57,0.0011548119,0.031193387,0.9267523,0.0408995
22332,b0199af624824,0.0066169235,0.25699914,0.44391018,0.29247376
22333,ad41fa7893403,0.0036755055,0.51311827,0.45792392,0.025282307
22334,4d37a9fad6f83,0.00919456,0.7351599,0.24343693,0.012208633
22335,8cb521e6b8e6b,0.94878995,0.008355648,0.042409714,0.0004446789
22336,d2785981e7901,0.0067431373,0.19981037,0.5862167,0.20722984
22337,4f35d81055bf4,0.9096173,0.009763912,0.054707833,0.025911015
22338,f5f37fa0235a9,0.0014668211,0.029371912,0.6233446,0.3458167
22339,e525cd9e7f4f6,0.002571656,0.8370155,0.13170207,0.028710729
22340,c7f81eabc9512,0.054431174,0.09877115,0.7913717,0.055426005
22341,9dadb89ae8473,0.014036423,0.371006,0.22018553,0.39477208
22342,bebe183b622ac,0.050564628,0.25983834,0.41483995,0.27475706
22343,6b306389ba9ec,0.0807507,0.10453619,0.1300196,0.6846935
22344,7694073401a67,0.002391375,0.4122572,0.5817557,0.003595743
22345,b757151f848f0,0.031096518,0.19347063,0.72418296,0.051249873
22346,d45da33499716,0.0022166015,0.6642931,0.32219863,0.011291614
22347,1393f515429a5,0.001333425,0.5188715,0.47611508,0.0036800127
22348,d4bc8771f144b,0.22489329,0.20667885,0.19830766,0.37012017
22349,f0eace12c461d,0.25481105,0.31044742,0.34165168,0.09308986
22350,a3c5f8c436ed4,0.019211175,0.1577842,0.78773475,0.035269827
22351,c3b6bd6fab892,0.14977887,0.05377672,0.64567953,0.15076487
22352,75cc8a880cf04,0.027254306,0.042387884,0.8696316,0.06072618
22353,d720d850924c8,0.98081,0.013556414,0.005008802,0.00062482455
22354,c489e94bc5c7d,0.0069257,0.27879107,0.521428,0.19285527
22355,fabf782300e22,0.009799276,0.16981778,0.4687954,0.3515875
22356,315465b292b7b,0.036621705,0.11787868,0.7630788,0.082420744
22357,b57b15a8f6c3b,0.0095398445,0.24988657,0.46045768,0.28011593
22358,587972a62d8cc,0.038130183,0.032730076,0.908058,0.021081747
22359,f52ef4079ea00,0.005961233,0.067515954,0.68354446,0.24297836
22360,70d29a580e801,0.047510643,0.055687528,0.8217321,0.075069696
22361,a27f1c3eeaa36,0.024967644,0.121006586,0.7675186,0.0865072
22362,b33b804402e07,0.037482638,0.048791654,0.875447,0.03827871
22363,e1923e3f4ace0,0.023699414,0.09639756,0.7162585,0.16364448
22364,e4d7b7c5fa0f1,0.11089315,0.40644026,0.4724472,0.010219433
22365,f2a48da197049,0.9352889,0.004388651,0.039082434,0.021239974
22366,ac01ce001e52b,0.08516607,0.19778435,0.7083333,0.008716288
22367,d2b91957bbf5c,0.9144712,0.007007563,0.03282544,0.045695744
22368,b8fedf5107495,0.98923457,0.0036162804,0.0065195244,0.0006296607
22369,ddabce6200eb6,0.050571904,0.05121364,0.7699042,0.1283103
22370,c66adaab5ed32,0.008053566,0.48134914,0.50260705,0.007990275
22371,9ed8f845cba70,0.013304252,0.3039537,0.67870295,0.0040391185
22372,b07f6479c32c9,0.03561942,0.08833237,0.80754936,0.06849886
22373,dae332076d0f3,0.0012255162,0.01350858,0.8983958,0.086870074
22374,19d8a9d42a103,0.52910244,0.084406786,0.23177831,0.15471247
22375,a2e60ebaa0d58,0.07890922,0.05429533,0.7001054,0.16669
22376,729bce1e8bb3c,0.89276314,0.005089795,0.06561453,0.036532506
22377,7b2553b8ec2db,0.09284526,0.24039656,0.16531743,0.50144076
22378,82e8c1090847a,0.0035655831,0.09045642,0.7928058,0.11317226
22379,3361ef2a30129,0.0014787402,0.28413653,0.6830255,0.031359304
22380,75a76df7dd39a,0.0035494226,0.8681971,0.11091005,0.01734341
22381,c09f58a5c918e,0.99821544,0.0010505817,0.0005975183,0.00013649529
22382,2167ec9a86fb7,0.0026655344,0.14056796,0.80201155,0.05475496
22383,a478d8a6d107c,0.11429583,0.040884487,0.7737553,0.07106436
22384,e86bf3f3d61c3,0.08127052,0.17481667,0.6398823,0.1040305
22385,0317a1943d1ee,0.04103125,0.056957148,0.79386157,0.10815008
22386,be5d312d2de11,0.02078967,0.067152195,0.7292539,0.1828043
22387,e0cedfadf4bd0,0.005445986,0.1402394,0.8270099,0.027304642
22388,b40d173146ec2,0.002472042,0.01427632,0.90788364,0.07536798
22389,cd35bc8ca66f7,0.2386942,0.5945838,0.14918847,0.017533524
22390,bd93721394579,0.19188362,0.034429118,0.44380403,0.32988325
22391,67f84d8199e31,0.0051167537,0.3528454,0.5921859,0.04985194
22392,6fd8258951e5b,0.14765757,0.19836822,0.13035266,0.52362156
22393,f9615903b3c16,0.11479122,0.28571457,0.28544816,0.31404606
22394,99ae29a3f532d,0.0050760177,0.13777661,0.6952841,0.16186325
22395,3ec7feb6d27ce,0.0047396407,0.25444683,0.4586903,0.28212327
22396,1abfaa4da57ef,0.14052339,0.054374464,0.5160065,0.28909558
22397,24a748953e129,0.11803439,0.7669327,0.10289994,0.012132942
22398,9aaaa1e4ea969,0.067883834,0.5702703,0.21269463,0.14915118
22399,880753731da31,0.13347492,0.71697515,0.1252002,0.02434969
22400,6f603157f9422,0.005425367,0.17200042,0.77700126,0.045572933
22401,2a238ec5b2121,0.9934604,0.00261378,0.0032563703,0.0006693791
22402,019e5ffd1c67e,0.99190396,0.00483514,0.0023776253,0.00088329555
22403,e51d581f5f06d,0.027148671,0.88005376,0.0898679,0.0029297422
22404,b9ff57f4231f0,0.027549582,0.079792865,0.88452864,0.008128906
22405,cd2caa0d6e10d,0.0041941795,0.41771373,0.17211957,0.4059725
22406,5a5bfc6c1901b,0.9967668,0.0012399172,0.0016936843,0.00029960735
22407,a3fa3c120d3a1,0.14975066,0.15786013,0.1264492,0.56594
22408,1581ea2f6e7d8,0.05428052,0.8967098,0.046169437,0.0028402088
22409,fe88797662fb1,0.10428046,0.09787518,0.1323527,0.6654917
22410,eeb8aa7e60491,0.995414,0.0016746204,0.0027620015,0.00014927806
22411,e5e0c844728d9,0.9937822,0.0021822762,0.0037327353,0.0003027656
22412,943b93d0070b7,0.03385515,0.21488419,0.72126853,0.029992072
22413,04e95a1bd2480,0.0009232913,0.015182493,0.37481442,0.6090798
22414,6386591ae1024,0.121975504,0.37013644,0.5041386,0.0037494437
22415,ae8ab5d5f80da,0.08509318,0.58322567,0.2868449,0.04483626
22416,bd30a404bfd23,0.003529979,0.21467583,0.6996855,0.082108706
22417,a49d31d825075,0.037037905,0.120955825,0.58093524,0.2610711
22418,a3cfd89e6958e,0.04791685,0.05421616,0.8538651,0.04400191
22419,f39e1a6e65e7a,0.16142489,0.25560334,0.18401475,0.398957
22420,6e838ccedf16a,0.0014196398,0.03980451,0.20958118,0.7491946
22421,c0e8ba8f2941b,0.0285281,0.16978888,0.12863228,0.6730507
22422,bbc551915d159,0.052070785,0.64499456,0.1661597,0.13677496
22423,715613b8ad966,0.0007693855,0.040861286,0.49837664,0.4599927
22424,84915a37f32e5,0.002577816,0.5684871,0.39036402,0.038571075
22425,c03665c1b8720,0.0045859395,0.14812277,0.65875435,0.18853697
22426,64496cd54ebfa,0.023251692,0.08325838,0.76490873,0.12858121
22427,1cd97ef50f9c4,0.2552726,0.04438419,0.46972018,0.230623
22428,d9f7f2942efac,0.054723673,0.13294612,0.678605,0.13372518
22429,ba4e2c7274b1d,0.0044489345,0.14378981,0.6942669,0.15749429
22430,564dcc728d103,0.0012927216,0.79582334,0.1671345,0.035749424
22431,3ce112f2ea2b4,0.0055645662,0.2776353,0.67014545,0.046654705
22432,cc935e03cd878,0.0015277426,0.034527306,0.91778105,0.046163928
22433,3b3b24d302e52,0.025154494,0.11312338,0.7419451,0.119777046
22434,6aba6e7fd292c,0.010925692,0.32680714,0.6480414,0.014225755
22435,65db5a3a17929,0.004274887,0.10649362,0.82576746,0.06346401
22436,fa5bdbbf8ddf6,0.00041724398,0.0051394943,0.9567389,0.037704363
22437,569c9851c35a9,0.0020573644,0.82879615,0.15665178,0.012494717
22438,379453b0270f0,0.025257766,0.08079926,0.7741339,0.119809076
22439,43def5a97bc80,0.031131046,0.596535,0.235701,0.13663289
22440,297b82b4582bb,0.012088132,0.4322988,0.5170807,0.03853234
22441,c5bfcc3c5b623,0.008834356,0.31527027,0.24518035,0.43071505
22442,926576ddbfd22,0.027296089,0.39654678,0.30109942,0.27505767
22443,b3e3655f38687,0.011024451,0.5936237,0.36317718,0.032174714
22444,982b17a6c4cbf,0.00073985045,0.009305234,0.958807,0.031147888
22445,df8f194309eb9,0.0022618633,0.039456476,0.89209914,0.06618252
22446,aa97e78833812,0.09266772,0.28320342,0.2270546,0.39707425
22447,94bfbd2a5ba40,0.22836687,0.027364321,0.6803139,0.0639549
22448,b42224394a9ad,0.11036968,0.15595868,0.08851271,0.64515895
22449,7a93e2e8e5f8e,0.2877616,0.58542997,0.118156664,0.008651775
22450,bdc1d6fd57494,0.0007419593,0.011912063,0.955802,0.031543955
22451,6c814a10d1f71,0.0049420903,0.025917353,0.5039637,0.46517682
22452,62681da074106,0.020842433,0.0982722,0.7769796,0.10390569
22453,5b5dc050f4eb3,0.10787484,0.35929775,0.3817059,0.1511215
22454,020ddc05bb28c,0.035856605,0.32041943,0.50510204,0.13862191
22455,7149751f84b46,0.022918472,0.042961687,0.79986656,0.1342532
22456,84cdbc6d3bbf9,0.0013676196,0.015686007,0.85592234,0.12702404
22457,a2a76722fdbd2,0.0020655934,0.88802034,0.10354713,0.006366885
22458,f77df8f64eeb9,0.0008324571,0.030836465,0.96147877,0.0068522994
22459,66ac4f6908f88,0.05006613,0.3172103,0.42294472,0.20977885
22460,08d22df6ed423,0.041495215,0.16801177,0.61276406,0.17772894
22461,bed543fe4e097,0.0006807636,0.0105087785,0.9697057,0.019104738
22462,47b95a0026a02,0.02131593,0.851284,0.12648094,0.0009191398
22463,0910ceca1f8c1,0.010679041,0.5333822,0.43016678,0.025771987
22464,9c0d8c027136e,0.014089996,0.30994838,0.6589444,0.017017238
22465,9b10a580a7899,0.0037778332,0.1289649,0.19500199,0.6722553
22466,4a0c8879271e0,0.004051288,0.09496746,0.8562961,0.04468517
22467,d09101024a02b,0.01325485,0.10591806,0.69426644,0.18656069
22468,9cefda137a330,0.0029271368,0.16445531,0.70605356,0.12656404
22469,46d6c57e5a477,0.03416402,0.100251764,0.7609452,0.10463904
22470,b82423eb6c91a,0.071645014,0.13607901,0.7577099,0.034566086
22471,1e0916a207767,0.09666837,0.02620295,0.8373707,0.039757993
22472,00a657dcebe92,0.041897524,0.07121471,0.86501855,0.021869266
22473,3daab98ef912f,0.020108942,0.32784516,0.51814705,0.13389887
22474,29c10759a3f22,0.2432325,0.05293348,0.5617452,0.1420888
22475,75a24ebbfd740,0.022632591,0.21635278,0.29518372,0.4658309
22476,758eda6b8368d,0.006928141,0.12694211,0.4099028,0.45622697
22477,504a80bfea723,0.029256275,0.04373846,0.76850903,0.15849628
22478,aeba12a142f65,0.9357423,0.0056395303,0.035057414,0.02356075
22479,e4ee577babb4c,0.00041888226,0.005153065,0.05892721,0.93550086
22480,a4316aad1570e,0.048616778,0.07860633,0.82337296,0.04940392
22481,99c050b95ca8a,0.04381028,0.044628814,0.6191983,0.2923626
22482,66b2b11c5cc1d,0.9754031,0.022237835,0.0015755257,0.0007835091
22483,e78daf37a9e12,0.0045473147,0.1672006,0.68469083,0.14356124
22484,b173f4af6e114,0.0038201215,0.5093083,0.4316977,0.05517386
22485,e98ab095f838a,0.0049505993,0.13461347,0.64595646,0.21447949
22486,926dc75a14033,0.053004544,0.10354568,0.7839619,0.059487898
22487,7c7dc64d1f999,0.021447867,0.08897678,0.88460475,0.0049705426
22488,82508fe990092,0.033788186,0.23548995,0.60874534,0.12197657
22489,1c826fc72f447,0.008610388,0.38228863,0.27620202,0.33289897
22490,0ab489ff514d0,0.12937982,0.029890006,0.5618665,0.27886364
22491,0532519e6003f,0.017530061,0.6134233,0.16679461,0.202252
22492,a6cf106f66711,0.061773643,0.51777875,0.41445386,0.005993793
22493,8561047183b69,0.96886224,0.023588166,0.0049796994,0.0025699371
22494,fa7813d182603,0.0013332868,0.1485238,0.8437215,0.0064214002
22495,f45328dc76b5c,0.0014347906,0.049818255,0.38116962,0.56757736
22496,f5dee6e5b26db,0.15756527,0.7352661,0.09102151,0.01614712
22497,fb193f1f891b2,0.20142373,0.7592699,0.01839202,0.020914348
22498,ff8dd79a5dda5,0.0044197557,0.16521873,0.63307697,0.19728452
22499,8f6c796e1c758,0.00057783833,0.00870927,0.96703434,0.023678508
22500,01d16f1d88852,0.015693493,0.09272704,0.50391024,0.3876692
22501,92bc52bd05b4e,0.0044377283,0.08703263,0.44782817,0.46070147
22502,7c474834397f1,0.9956488,0.0019555162,0.0021371124,0.0002585604
22503,ff1fdf8fb6e53,0.9959428,0.0031831178,0.0006122886,0.000261861
22504,c9ab44736097e,0.0014823189,0.30566174,0.66584164,0.02701432
22505,102e469e98982,0.03875837,0.14069411,0.73903114,0.08151635
22506,a5c51f33566ac,0.035126243,0.10436,0.8224805,0.03803326
22507,a4b2ac5833583,0.0047293473,0.83200765,0.14707673,0.016186314
22508,166cc7d8bc29e,0.61439955,0.36133528,0.023257956,0.0010072341
22509,9c9f2c5d22a14,0.02742144,0.7373557,0.22282976,0.012393109
22510,dd7b4c0e5be2f,0.9088827,0.0078480365,0.07305895,0.010210337
22511,287ca23940acf,0.9881634,0.0036250905,0.0073617604,0.0008497813
22512,9ea67eed4b836,0.0074185035,0.6690087,0.25529018,0.06828262
22513,357c11043644b,0.005276205,0.15979202,0.7616888,0.07324297
22514,1f2e77ea036d6,0.034139935,0.23836216,0.62508726,0.102410644
22515,4edd3cafd7573,0.0012897997,0.023680681,0.49033752,0.48469195
22516,3d1cc3d76713e,0.06454567,0.1825963,0.13398466,0.61887336
22517,bd1901d0d864a,0.02356104,0.14972645,0.39157575,0.4351368
22518,96ba005049e36,0.992922,0.0064962683,0.0003999335,0.00018183935
22519,505169e798290,0.0012745725,0.843641,0.1457227,0.009361776
22520,5e1a19b29c2fc,0.09653056,0.26415423,0.16115622,0.47815898
22521,16c53689631ae,0.0021836231,0.017404446,0.9223202,0.058091797
22522,d37111fc66312,0.006664443,0.8320169,0.11285277,0.048465922
22523,4c95dfe4763b3,0.20038866,0.018016651,0.70060414,0.08099054
22524,a68058a276aa4,0.042977087,0.41656265,0.4702987,0.070161596
22525,c8dfeca3927f7,0.028153205,0.0715087,0.5509271,0.349411
22526,7df5e56686b16,0.039406978,0.7421186,0.1917206,0.026753856
22527,58702528597ac,0.83145106,0.018981405,0.119028136,0.030539405
22528,b78f3efcb7d57,0.086357124,0.7948999,0.087124206,0.03161878
22529,fff0a4292beff,0.0029561121,0.17741856,0.7472288,0.07239657
22530,81e26d524275b,0.0025478932,0.9164123,0.07547949,0.0055602933
22531,baea49ed0aa6b,0.08643071,0.050549477,0.55006456,0.3129553
22532,6ce098dd8268d,0.054806594,0.05552659,0.8154089,0.07425795
22533,5139dd39e87b9,0.0043585394,0.07330425,0.57720673,0.34513047
22534,53ca427c372f6,0.015105167,0.20596334,0.67523444,0.10369703
22535,f1ca9d61fd298,0.01648261,0.4237096,0.34900883,0.21079895
22536,c91e870255a50,0.002628346,0.684505,0.27236876,0.04049794
22537,cc36a3e2b9675,0.0004422019,0.065264456,0.8395277,0.09476565
22538,029c7cbc06f3f,0.0011310959,0.91961354,0.07074769,0.008507631
22539,0af8c912f7fc0,0.037825685,0.10449312,0.75935763,0.098323576
22540,3a821a3478b16,0.0023791464,0.062457465,0.73747766,0.19768567
22541,b978d3f83ca7d,0.00045198554,0.0072162505,0.9803166,0.012015179
22542,90a78c679ad0f,0.05591731,0.019223718,0.7203259,0.20453303
22543,29cc4ce068c65,0.04387235,0.8476189,0.095891505,0.012617229
22544,af27d98ed8ea7,0.004084841,0.8033391,0.1618075,0.030768517
22545,97a548b1de836,0.0038796098,0.7356837,0.24781784,0.01261888
22546,eeef8ccc6bfb3,0.14075318,0.29937375,0.17037806,0.38949502
22547,4a3840863ad96,0.017404739,0.046793077,0.7369251,0.19887704
22548,2b93f427b7128,0.0021338635,0.8513602,0.12686418,0.019641694
22549,5e9bf1e74c38d,0.03004543,0.24825513,0.64125085,0.08044852
22550,53c299de1374a,0.011515293,0.14469762,0.7508392,0.0929479
22551,e83d292fb1f83,0.9930948,0.0017684945,0.004843896,0.00029288724
22552,1bda5e6bde57d,0.026476486,0.090910845,0.82279336,0.059819255
22553,abe1dec0b1946,0.010417253,0.2475943,0.45064506,0.29134345
22554,b97726b8440e7,0.0009733233,0.63964313,0.3567469,0.00263661
22555,bcbec4bdc4f2d,0.004206379,0.09977765,0.7269212,0.16909483
22556,51899ad13ef96,0.00039480752,0.0057191043,0.9704146,0.02347147
22557,5d53cb1ef6f40,0.0051876814,0.12009012,0.6812569,0.19346526
22558,db572d9170afa,0.98251903,0.010424475,0.0061905147,0.0008660146
22559,37fdc6f183dad,0.0978162,0.20145378,0.25489283,0.44583726
22560,bc0126750e829,0.7610573,0.22438155,0.013171849,0.0013892635
22561,164e9d22c0f3f,0.0025418624,0.7871182,0.17497349,0.035366464
22562,ad430170d4e6e,0.99483657,0.0046521826,0.00040379562,0.00010749947
22563,9164b8ec4bdb0,0.030268133,0.040757183,0.8554621,0.073512614
22564,5d61a8b138bca,0.014122077,0.078796215,0.87234896,0.03473278
22565,9a4e42639f12d,0.0659459,0.072875574,0.5166202,0.3445583
22566,3349c68283f8d,0.0021237524,0.075822964,0.4642526,0.45780066
22567,739ce1773835e,0.22324426,0.049702015,0.5803267,0.14672701
22568,456616f32111c,0.012169999,0.09263098,0.5863496,0.30884942
22569,cdf22191ca4d1,0.9677105,0.024943719,0.007110248,0.00023559347
22570,af7ab72222a95,0.016375294,0.8050508,0.17127387,0.0073000626
22571,5d1bb63983114,0.044866644,0.15429597,0.48044285,0.32039458
22572,762ca21f8f897,0.04365383,0.7194533,0.22698723,0.009905689
22573,fa7718119f96c,0.0039064796,0.10823051,0.87494785,0.0129152015
22574,0310d1413254b,0.00037194832,0.15376271,0.83686906,0.008996318
22575,cecf1c343cadc,0.99577385,0.0020232156,0.002025481,0.00017742498
22576,675ef7cd47d97,0.1377431,0.07262321,0.5495987,0.24003497
22577,69ee6ced62eea,0.002248581,0.5447497,0.43431777,0.01868398
22578,ae6c92819a521,0.08343869,0.2963383,0.60328615,0.016936915
22579,07d72916892a2,0.8602361,0.011679717,0.09055525,0.037528936
22580,1357d98bb063e,0.03308007,0.08396442,0.8479647,0.034990754
22581,a8b79e7c5765a,0.1527537,0.19477704,0.18276116,0.46970806
22582,f73a3988051f9,0.010527613,0.10181939,0.80129665,0.08635637
22583,6a3757e5f5d3b,0.002092808,0.4821533,0.4880969,0.02765699
22584,4ffb512f4faf6,0.0077311224,0.2827196,0.63963073,0.06991849
22585,f66897cc25e77,0.050683938,0.6395765,0.29216787,0.01757166
22586,23c15cf54c5c9,0.04059301,0.052810073,0.7532217,0.15337524
22587,1354a64f287a3,0.058856077,0.056124322,0.81812483,0.066894725
22588,d364bfd024ff2,0.00091461884,0.015831532,0.95648336,0.026770497
22589,1c8ed9fc88e3c,0.091283865,0.24434738,0.60645074,0.05791804
22590,b3bc08301d5f6,0.09997117,0.041533608,0.6384621,0.22003308
22591,91add0d5ff464,0.0018119259,0.026046757,0.96349627,0.008645031
